,comment
1109,الكبدة حلوة الشاورما الشامي كنية قليلة الفراخ البانيه حﻻوة بس ماعليهاش جبنة زي الصورة
1110,طلبت اضافة بطاطس للطعمية و دفعت الفرق و لم تضاف
1111,الاكل جه بارد، و البطاطس كانت مزيته
1112,مش زى الاول
1113,حواوشي سئ جدا جدا جدا لا انصح بتجربته وطالب بطاطس كاتشب ومايونيز وصل من غيرهم وجاي بسلطه وحشه جدا
1114,الطلب لم يصل بعد ساعتين انتظار
1115,to cold
1116,والاكل متلج واضح انكم بتجمعوا اوردارات توفيرا لعدد ال طيارين
1117,الطلب لم يصلني اصلا
1118,الاكل جه متأخر جدا ساعتين اوردر فطار بس جودة الاكل كويسه وطعمه حلو
1119,الاوردر مجاش اصلا
1120,رهيب
1121,سيئ جدا البطاطس والطعميه ناشفه جدا جدا جدا والاكل بارد والبيض ريحة الزيت طالعه منه
1122,الاكل بارد جداً
1123,More than one hour to deliver !!!
1124,الاودر غلط
1125,الاكل سئ جدا وحاجة تقرف
1126,غالي جدا و كمان مزود ضريبة بعد الأسعار اللي هي أصلا اغلي من برة بكتير جدا
1127,أنا و أمي جالنا تسمم
1128,سئ جدا لغوا سلطه في ساندوتش وحطوا جرجير كتير اوي بالعافيه كدا بمزاجهم وطلبت جبنه مقليه جابوها شريحه جبنه عاديه كانه ساندوتش جبنه رومي وبقالهم فتره مستواهم بينزل
1129,الفلافل مليئة زيت بنسبة كبيرة الفول طعمه كويس
1130,the meat shawerma was 90% fats only and I felt disgusted so I threw the sandwich after literally two bites
1131,التحابيش الفرنساوي مجاش في طعمية
1132,الاكل بارد جدا و البصل ني و بيقرقش و الاكل سئ جدا
1133,Very bad quality
1134,الاكل كان ساقع
1135,الاكل مالح و الفراخ محروقة
1136,I ordered foul with olive but was replaced with Foul and Khalta
1137,متوقعتش يكون الأوردر بالسوء ده
1138,الاكل جه بارد جدا جدا
1139,Food was very cold.
1140,محترمين والتوصيل محترم
1141,But the delivery was so late
1142,رديء
1143,الاورد جي غلط
1144,الاكل كان ساقع جدا والكبده زفره جدا جدا
1145,"it arrived cold, other than that all was good"
1146,الطلب لم يصل
1147,الاكل جاي سئ جدا
1148,الأكل وصل بارد
1149,الطعميه كانت مطلوبه طحينه فقط بدون سلطه
1150,بارد جدا جدا و اكياس التغليف ملحوسه و حاجه فعلا مقرفه
1151,سندويتشات البطاطس و البيض بالبسطرمة جت باردة و طعمها غير جيد.
1152,بارد جدا لا يصلح للأكل ووصل بعد ساعه وربع
1153,الشطه في الطعميه المحشيه وحشه جدا و بتقرش كأن فيها رمل، غير كده الاكل ممتاز كله
1154,بعد ساعه و نص الأوردر غلط كمان
1155,the pizza was uncoocked .......... .........
1156,الاكل كله متلج و قديم
1157,الاكل كان سي
1158,طلبت بطاطس رول موتزريلا وجت عباره عن بطاطس بس ومفيش جبنه
1159,تم تاخير توصيل الطلب ساعتان تقريبا. الاكل بارد بسبب خروج موظف الدليفرى ساعة و نص من المحل قبل الوصول للبيت مكان التوصيل. تم رفض الاستلام وإلغاء الطلب
1160,pizza omelette has a lot of olive
1161,اسوأخدمة على الاطلاق، أكل سئ جدا ، تأخير في الاوردر مبالغ فيه بيوصل لساعتين تأخير، الاكل بسبب التأخير ده بيجي بارد و مجلد و ملوش طعم، بجد مطعم مقرف جدا جدا، و منصحش حد بالتعامل معاه
1162,اسوء مطعم اتعاملت معاه بجد و فعلا الأكل بيتأخر جدا و مفيش اي اهتمام من المطعم و اخر مرة اتعامل معاه إن شاء الله
1163,مستوي الاكل بقي سئ جدا
1164,أنا مجليش اوردر اساسا البرنامج ده من اسوء البرامج اللي الوحد مننا ممكن يقابلها في حياته
1165,Packing fel konafaa
1166,البطاطس بايتة و باردة و نوعها وحش. البرجر جه بارد و طعمه مش حلو
1167,الاكل وصل متأخر جدا وطبعا جه بارد ومحدش حتى حاول يتصل بيا يعتذر عن التأخير
1168,الاكل كان بارد وسندوتش البيض بالبسطرمة في شعر
1169,الاكل مش سخن
1170,جالي سبرايت زيرو و أنا مش طاابها
1171,مشكلته الوحيدة التأخير بس الأكل فوق الممتاز
1172,الفول سمنه من غير سمنه و ديلع و الاومليت سجق طلبو في عيش فرانساوي🥖 جالي في شامي الطعميه جايه برده ❄️
1173,food came very late and not hot
1174,للاسف الطلب جاي مش مظبوط والسانوتشات كلها علي بعضها لازم نفتح كل ساندوتش نشوف جواه ايه مع العلم احنا كنا طالبين اكتر من 115 ساندوتش متنوع
1175,سيء جدا
1176,الاكل كان بارد جدا
1177,طلبت الاوردر من الساعه 11 10 ساندوتشات وصلنى 6 بس وعملت شكوى ع المنيوز والساعه 2 دلوقتى ومفيش اى استجابه
1178,الطعميه جايه ساده مش محشيه والبطاطس بدون سلطه وانا مش طالبه كد
1179,مستوى جيد
1180,الاوردر مجاليش اصلا لحد دلوقتي
1181,😍
1182,باطلب سلطة وطحينة مع الطعمية مش بيحطوه
1183,الفطيرة كت غرقانة زيت
1184,بيض اومليت من غير بسطرمه بطاطس سقعه
1185,طلبت بطاطس كاتشب و مايونيز و اللى وصل بطاطس بالسلطة ... عدم تركيز
1186,I used the promocode and the app made the discount when the delivery man arrived i paid the full charge (without discount)
1187,الاكل بارد زفت زفت زفت
1188,الاكل وصل متأخر وبارد
1189,للأسف أصبح الطلب يتأخر جدا أكثر من ساعه ونصف فتفقد السندوتشات سخونتها وحلاوة طعمها
1190,الأكل جميل
1191,الطلب وصل بارد جدا
1192,الاوردر اتاخر اكتر من نص ساعه والاكل جي بارد
1193,Solid plastics in one of the sandwiches and Absolutely Everything tasted horrible
1194,الاوردر ساقع + ساندوتشات غلط + ساندوتشات ناقصه
1195,بس بيتاخر اوي
1196,the garlic dip was very bad
1197,the liver was so saltyyy we can't eat it
1198,فى اثنين جبنة مقلية جم خضار بس بدون جبنة
1199,cold like ice
1200,الاوردر وصل في ساعتين وربع تنظيم وحش جدا من المينيوز ودي مش اول مرة
1201,الساندوتشات طازجه وطعمها حلو
1202,اتأخر اوي ساعتين تقريبا و اتصل كتير يسأل ع العنوان و الاكل كان بارد ومش مغلف كويس
1203,The food was cold
1204,اوسخ من كده ما شوفتش محل زباله ونصابين وبتاع الديليفيري متسول 😒😒
1205,تجربة غير جيدة. الطعمية و البيض بالبسطرمة مش حلوين. الباذنجان المخلل عبارة عن باذنجان مسلوق من غير ملح. الأسعار عالية. الطيار أعطانا الباقى فلوس مقطعة ملزوقة بسولوتيب.
1206,سندوتشات الجبنة المقلية فاضية جبنة مش مقلية ولا حاجة جبنة رومي على جريل ومعاها فلفاية واحدة وطماطماية واحدة وسالتهم على الرول بالنسبة للجبنة قالولي مفيش مع انهم جابوا ساندويتش البطاطس رول عادي مع الطلب كانت تجربة سيئة جدا والاكل وصل بارد والجودة للاس...
1207,اوحش خدمه واوحش مطعم!!!! اقفلو احسن وخلي عندكو دم..
1208,محتاجه حد يكلمني حالا و الا عارفع الصور عالنت اللي بيحصل ده تهريج
1209,الخبز الفرنساوي بايت والبطاطس الصوابع طعمها سيئ جداً
1210,خدمه توصيل بطيئه جدا و مستوي متدني في الاكل
1211,البيتزا تخينة جدا و مش مستوية كويس من جوا ،
