,comment
1696,كنت طالبه مع الاوردر صوص ايسلاند وجبنه و مجاش!!!!
1697,وقت التوصيل اتاخر جداً الاوردر جه بارد
1698,Pepsi was missed
1699,الاوردر لم يصل
1700,I wanna know why the tomatoes and onions didn’t come separately as used to be
1701,I paid extra 20 egp to mae the order 200 gm and i recive it 150 gm
1702,El sandwich metkarwet gedan w 7alto saye2a besaraha nadmana eny talabt
1703,It comes wihtout ketchup and its resturant fault
1704,The ranch sauce was expired !!!!.. the Fries are too bad
1705,الاوردار ناقص و الحساب غلط و حاجة اخر هزار
1706,الاوردر جاي واقع في الكيس و حاجة صغبة
1707,got food poisoning!!
1708,I ordered thousand island sauce and got ranch instead and it’s not the first time
1709,جاء يعد الوقت المتوقع باكثر من ساعة وبارد وسيء جدا
1710,I wrote that i didn’t want pickles and tomatoes but they came with them
1711,"The burgers were great as usual. And the cheesy fries were nice. But the onion rings had no taste, large and hard to eat. The delivery guy also had an altitude but okay."
1712,Meat smells bad and quality of food is really bad
1713,It was horrible very bad and very cold and the carrier called many times and go to many wrong buildings before coming to me
1714,الاكل اتاخر جدا وجاي بارد وسئ خالص
1715,Late order with missing items
1716,حيد
1717,سئ بدون أي مبالغة. البرجر مش لحمة أكيد زي ما مكتوب، هو حاجة مش مفهومة. كمان غرقان صوص علشان يغطي على الطعم وطبعا العيش بايش من كثر الصوص. ونسيوا حاجتين من الأوردر كمان.
1718,الديليفري قعد يعد يرن الجرس ويخبط علي الباب بشكل غير طبيعي خالص
1719,Water bottle didn’t came with order
1720,Sandwiches and potatoes weren’t the same as expected from Buffalo Burger. And the sprite bottle one of them wasn’t closed good.
1721,I threw up from the order
1722,الاكل كان سئ جدا و مجاش شوكة و الكولسلو مجمد و البيكون ني قمة في السوء لا انصح به
1723,I didn’t have my drink and my fries I ordered combo and i spend the extra money and didn’t get my order
1724,The fries were not good enough ﮼ but the sandwiches were amazing as usual.
1725,الأكل كان مفيهوش غلطه أتمنى يبقى كده علطول
1726,Offers
1727,الاوردر جاي غلط
1728,♥️
1729,كل الاكل وصل بارد جداً و اكتر من بارد كمان دا كانوا كان محطوط ف تلاجه سيء سيء سيء
1730,الطعم سيء
1731,إعداد ممتاز لطلب تشاربرويلد، وسرعة والتوصيل في الوقت المحدد. من افضل مطاعم البرغر في القاهرة.
1732,Taste was not good
1733,Food was so cold
1734,البطاطس ساقعة ومعليهاش ولا نقطة بهارات خاااالص وعشان يبدلوها رفضو ان يجيبو المظبوطة وياخدو البايظة كام لازم الطيار يرجع البايظة وبعدين يروح يجيب المظبوطة تكون الضيفة اللي عندي روحت اساسا نقعد ياعة نستني تبديل باكت بطاطس
1735,greatness
1736,ThNk you
1737,V.good
1738,من غير ببس
1739,"very bad taste ,,,,,,,,,,,,,,,disappointing"
1740,Chicken wasnt cooked well
1741,تاني اوردر يجيلي العيش عرقان وبايش من الميا بجد مش عارفه ليه انا بحب بافلو جداا بس مش عارفه ليه كده المرتين دول طلعوا كده
1742,Missing sauce burger was dry
1743,"most importantly why i’m giving a 5 star rating is because they listened to the special requests, on the talabat app they never listen but when i received my order from the elmenus app, the special requests delivered."
1744,من سيء لأسوأ
1745,The sandwich is good but the juice is +1 month produced so its taste sucks
1746,الاكل غير صابح و بارد
1747,الاكل جي بارد والاورد غلط مش كامل والوقت كتير جدا
1748,I’m still waiting my order
1749,تأخر في التوصيل الاكل مكانش سخن والبطاطس كانت مجلده وكانت الكميه قليله
1750,The food was amazing and the delivery was fast
1751,Cold food The restaurant was not ready to resend the order in a good condition and hot . They rejected and blamed the delivery person
1752,delicious food
1753,The wrap paper smelled horrible
1754,الاكل كويس كله تمام لكن الطلب جاي بارد
1755,ممتاز وفرع حدائق الاهرام مميز كوالتي وطعم
1756,قطعه برجر حسيت اني طالب من ماكدونالدز!!! البطاطس بارده
1757,"خدمة عملاء زي الزفت كل واحد بيرمي المشكلة لزميله و محدش بيحل حاجة ومش عايز يحل اصلا, انا شخصيا مش هاكل تاني من المطعم ده لانه مبيقدرش زباينه نهائياز"
1758,الطعام بارد جدًا رغم سرعة التوصيل
1759,بصراحة تحفة تسلم ايديكم ♥️
1760,البطاطس الي فالوجبه مجتش🤦🏻‍♀️
1761,الايس كريم مش محطوط ف كيس منفصل محطوط مع يوكس الطماطم و البصل ف نفس الكيس
1762,Missing fries Missing cola
1763,Taste was very good but it caused my severe stomach ache
1764,البرجر مكنش مستوي كويس
1765,الاكل وصل بارد و الكابتن اتاخر جدا
1766,Food came cold ( Sandwich and fries) and the customer service said thanks for your comment we will make sure this doesn’t happen again! Totally disappointing service.. this never happen at Talabat or other apps.. but seems here its normal.
1767,الاكل جالي في ساعتين والاكل بارد جدا
1768,جميل جداً والطعم حلو اوى بس الاوردر بيوصل مش سخن هيا دي بس الحاجه اللي مش حلوه
1769,كان مفروض الاوردر يوصلى 6:37 وصلنى 7:25 اسوء تجربه اكل بصراحه و لن تكرر
1770,الاوردر مجاش اصلا و اتكنسل
1771,غير المتوقع
1772,وصل بارد جدا و السندويتش كان متبهدل
1773,البرجر كان زفر اوى وطعمه بشع
1774,Fascinating quality and taste and delivery time was great
1775,Jalapeño sticks were literally empty. Just the fried outer crust with no filling.
1776,"They forgot the little package that has the gloves , ketchup and napkin , they didn’t leave the veggies in a separate package like usual but instead added them to the sandwich"
1777,Without vegetables
1778,Potatoes not good
1779,Delivery was late took over an hour but food quality was good especially chicken strips
1780,الاكل كان بارد جدا و البطاطس حرفيا اكنها جاية من التلاجة
1781,الاوردر موصلش و اتلغي
1782,Taste not as expected
1783,كل مرة اطلب الاكل يكون بارد
1784,Sandwich arrived wrong not what I ordered and it was cold
1785,"It was so bad , as the bread wasn’t fresh at all and the fries was really bad"
1786,اكل حلو بس فيو دهن كتير
1787,"It was not cooked well , side items missing"
1788,الاكل ساقع ومقرف ودي اخر مرة هطلب من الابلكيشن او المطعم ده
1789,طلبت صوص رانش جالى سويت شيلى البطاطس وحشه جدا الساندويتش مكنش مظبوط الطعم خالص
1790,I received a fork and a spork instead of fork and knife
1791,تم تجاهل الكومنت واضافة خضراوات
1792,Missing kids meal
1793,it was very cold
1794,جبت من الفرع ده دليفري و كان الاكل وحيش جدا و مفيش اي حاجه في السندوتيش و لما كلمتهم قالولي مش عنعمل حاجه ده الي عندانا
1795,Very Good
1796,"I ordered and paid for a coleslaw as a side dish, and it wasn’t delivered"
1797,Wrong order
1798,For the second time they forgot to put box with the lettuce Tomatoes and Pickles!! This is very disappointing. But the Delivery guy was nice and the food came hot.
1799,اسوء مطعم في الدليفري و من اقل جودة خدمة عملاء من المنيوز
1800,"The chicken in the sandwich was frozen and not done, very very bad. It was raw chicken حاجة مقرفة"
1801,Arrived quickly and relatively hot considering the cold weather and clean food
1802,I had severe diarrhea after eating the burger sandwiches and it was a very bad experience
1803,Packaging wasn't good
1804,"I need someone to contact me, there was 2 missed sandwiches from my last order and it was yesterday!!!!"
