,comment
1390,حلو اوي بس لقيت معاه ريشة و ده بيزود الوزن انا كالبة كباب بتلو ليه الاقي في الطلب ريشة بعضمها
1391,the food was cold and not good as always
1392,الدهون حول الكباب كتير
1393,syukran
1394,The order was lacking an item (juice). Please revise your order before the delivery man leaves
1395,Shekh tawood was very bad
1396,عصير الكانتلوب طعمه زي الميه وحش قووي اما الاكل كان حلو جدا
1397,اكل رائع و جميل أشكر مطعم الدهان على الجودة الرائعة. الخبز البلدي شيء خيالي
1398,Delicious! thank you so much! 🤍
1399,البرام جاي مكسور منه جزء داخل الأكل
1400,طعم الشيش سيء جدا والكباب تقطيع وتسويه وحشه جدا
1401,الفراخ زفرة
1402,"The order was suppose to be delivered with 60min . However, I received the order after 2 hours and it came cold"
1403,سيئ للغاية و طعم وحش جدا فته الموزة حجمها اقل من النصف و اللحمة شبة مسلوقة
1404,الفراخ محروقة حاجة بسيطة
1405,Cold and bad taste The plastic bag was full of water from bad package First time to order and last time
1406,Food was cold
1407,stuffed chicken with rice was very delicious
1408,عالمي
1409,Wraps were cold and soggy الاكل كان بارد و العيش مبلول و بلا طعم بالنسبه للكباب جه كفته بالخطاء
1410,الاكل كان بايظ وطعمه وحش و تعب كل اللي اكل منه
1411,لازم مراجعه الاوردر قبل الاستلام السلطات ناقصين اتنين و قطع الكباب اللي علي الوش غير باقي الطبق
1412,Meal was really bad
1413,اكل وصل بارد
1414,Quantity
1415,"I found worms in my salad !!!! , في دودة في الساطة !!!!"
1416,food was amazing soup super hot super tasty pigeons just perfect best experience
1417,Па
1418,but I received my order after 2 hours and 15 mns
1419,very spicy
1420,الاوردر جه بعد ميعاده بنص ساعة
1421,اوحش اكل ممكن تاكله بعد اكل مال اليتيم !!!……
1422,The chicken was burnt
1423,The food isn’t good
1424,ابشع مرة نطلب فيها الدهان و السجق و الكفتة زفرين جداً
1425,السلطات جت حمضانة
1426,طعم الفراخ سئ جدا وتكاد تكون بايتة وتم تسخينها ، تجربة سيئة جدا
1427,I asked for no bread but it still came with bread
1428,شكرا لتكملة سنين عشرة بجودة عالية - بحبكم جدا و اتمنى تفضلوا بنفس الجودة و الضمير، يوم سعيد عليكم!
1429,أنا على طول بطلب من الدهان موزة وكتف، بس دي أسوأ مرة فيهم. الموزة بتشد واللحمة مش طرية وطعمها ناقص حياء، غير إن اللحمة من كتر ما نشفت لونها فاتح ورمادي مش اللون الاحمر إللي متعودين عليه. يا إما الشيف اتغير يا إما الفرع ده بيعملوا اللحمة بطريقة مختلفة
1430,But soup it’s empty from chicken its only in creamy soup 😥😥😥😥 with no chicken 😥😥😥😥😥😥
1431,كأنه أكل بيتي ممتاز
1432,"Unlike last time, the zucchini Bechamel was extremely salty and gelatinous, and the kofta tasted a bit weird. It’s sad to say that the quality is not consistent."
1433,Was very good
1434,Fettah with meet plate The meet portion was very little compare to the price or to any other plate
1435,"Issues about the exchange only, every this else was perfect"
1436,التومية كانت بايظة ورميتا بس الفراخ حلوه جدا
1437,Jo
1438,الاكل زي الفل ... مفيش أي تعليق عليه .. تسلم الايادي..المشكلة ان الديلفري رن الجرس، وبعدين قعد يلعب في الأرقام السريه الخاصة بفتح الباب، اللي هي اصلا بعيدة تماما عن الجرس.... علموهم ان الابواب دية دايما محاطة بكاميرات، والعبث بالارقام بيشغل الانذار
1439,الاوردر متأخر و ناقص حاجات
1440,الوجبة كانت ناقصة الكولا 😔
1441,زفر جدا
1442,المكرونه البشاميل طعمها مش حلو ومحدش كلها
1443,Burned
1444,المكرونه فرن طعمها وحش بدايته والبانيه في حته متاكل منها
1445,الفرخه جايه من غير الكتفين والجناحين
1446,Ik
1447,الورق عنب جامد
1448,اتمنى الساندوتش يكون كبير
1449,wrong order but solved after 1 hour
1450,very bad quality with extremely low portion !!!!!
1451,برغم اني بطلب نفس الاردر بيجي كمية مختلفه كل مره
1452,طلبنا ٣ وجبات ٢ نصف دجاج مشوي و١ وجبة شيش وصلني ٢ وجبة فقط وناقص وجبة النصف دجاجه
1453,food is delicious but the portion is so little compared to the price .
1454,My only issue is that the portion didn't seem 1/2 a kilo
1455,Tasteless
1456,نص كتكوت مش نص فرخه 😂
1457,طلبت فراخ مخلية من العظم واللي وصلتني بالعظم
1458,زفرة او نية وحشة جدا غير مقبولة تماما وده طلب معتاد وكان مش زى اى مرة كان وحش جدا جدا وريحتة وحشة جدا
1459,الشعرية باللحمة وجعتلي بطني. وعصير البرتقال صغير جدا بالرغم من انه غالي وكمان نصه مياه
1460,not fresh 😔 this time poor quality 😔
1461,الاكل ردئ جداً و بارد و متسخن بالتأكيد
1462,كفتة مش مستوية و طعمها وحش فعلا
1463,الاكل حرفياً متسخن و بايت كواليتي الفراخ المشوية رديئة
1464,الاوردر كان ممتاز والتوصيل سريع
1465,جلنا تسمم
1466,بعد مطلبت الاوردر لقت المطعم بيكلمني بيقولي اني في زياده في التوصيل مع اني ديه مش اول مره و كنت طالب الاوردر من غير عيش جي بعيش و الاكل مكنش حلو
1467,the food tasted amazing but the order was 2.5 hours late.
1468,Tasted Amazing
1469,شكرا جزيلا
1470,الاوردر جيه ناقص السلطة الخضراء و بدل الطحينه جالي مخلل
1471,طلبت ممبار و حواوشي و مش بس جالي الاكل مجلد كأنه طالع من التلاجه و متسخن لأ جالي نزلة معوية كمان الدهان دلوقتي اسوء محل للمشويات في مصر
1472,Na
1473,The worst ever
1474,الاستيك كان ناشف جدا و بيشد
1475,مش عارفة اقول ايه لتاني مرة بيوصلني الطلب بارد و مش مستوي اولا الحواوشى طلبته سبايسي وصلني بارد و مش مستوي و اضطريت اسويه مرة تانية حتى طلبت معاه سلطة زبادى وصلني سبطة طحينة ثانيا المكرونة وصلت قليلة جداا الطبق شبه فاضي دى اخر مرة اجيب الدهان. شكرا.
1476,الاكل وصل بارد والتغليف في طبق بلاستيك غير حافظ للحرارة
1477,الفلفل المحشي كان حراق لدرجة انه ما يتاكلش ورفعلي الضغط ده ممكن يؤذي الناس
1478,Didn’t came hot as expected
1479,Good restaurant
1480,الكمية غير كافية
1481,الفرختين واحدة كانت حلوة والتانية الرز كان طعمه حمضان
1482,شيش طاووك بايظ و الورق عنب معجن مع اني ماكده ان الحاجه تكون طازه و سخنه
1483,الاكل كان وحش الًورق العنب مهرى
1484,اكل سيئ ومواعيد زي الزفت.....................
1485,اكل فيه حاجة بيظة
1486,No thx
1487,الحمام زفر جدا مافيهوش قطع الكبده والقوانص ومن كتر زفارته ماتاكلش، والبطاطس اللي معاه قديمة ومجلدة وجاية مقد وناشفة وماتكلتش، حتى الكفتة اللي كاتبه له ملح خفيف لمريض الضغط جايه اقسم بالله ملح مرار وزي ماهي في علبتها استغفر الله العظيم يعني اتقوا الله
1488,كان طعمها مش افضل حاجه و فيها سنة زفاره علي غير العاده
1489,طلبت الاوردر والكبده كانت زفره جدا
1490,صراحه مرات يظبط ومرات لا، الموزة لحمها قوي ومش متحمر كويس
